year,week_no,geo_zone,indexed_volume_current,yoy_vol_Growth,yoy_txn_Growth,ats_current,ATS_prior,ATS_YOY_Growth
2022,23,MB,1.493720659,0.076611468,-0.031524342,76.99125066,69.43092699,0.108889856
2022,23,NB,1.784133534,0.098966079,-0.015954377,69.51171679,62.10811961,0.119204981
2022,23,NL,1.616919097,0.049833074,-0.062473082,59.40831886,52.66444214,0.128053701
2022,23,NS,1.786857332,0.145191606,0.0067493,63.76260819,56.10258526,0.136536006
2022,23,NT,1.182689572,-0.002959354,-0.076877337,82.96132011,77.9200612,0.064697831
2022,23,NU,1.419326217,0.059140432,1.96E-05,87.62100902,81.97316204,0.068898733
2022,23,ON,1.481902517,0.091280876,0.039925022,82.67964869,79.72728527,0.037030778
2022,23,PE,2.492459044,0.316730337,0.151242265,59.75306867,53.3716572,0.119565549
2022,23,QC,1.699625792,0.107267628,0.014188755,75.43722942,69.68838497,0.082493581
2022,23,SK,1.57483112,0.065180479,-0.070731048,88.28359539,78.61462312,0.122992032
2022,23,YT,1.571345716,0.129787302,-0.019419685,95.46345607,85.91923814,0.111083596
2022,24,AB,1.531030204,0.170970343,0.075752622,71.35344184,66.64287828,0.070683675
2022,24,BC,1.538059491,0.091247354,0.021916399,77.9601577,73.22328682,0.064690771
2022,24,MB,1.602071589,0.135164079,0.038136687,75.74563024,68.97962694,0.09808698
2022,24,NB,1.98535469,0.206494038,0.068884714,69.44303942,61.27915941,0.133224412
2022,24,NL,1.686921319,0.113311309,0.017314582,56.51337417,51.15215001,0.104809361
2022,24,NS,1.88691173,0.191494572,0.060593492,62.14148824,55.33434094,0.123018494
2022,24,NT,1.19818097,0.079292327,0.007436186,81.7531156,77.5978419,0.053548831
2022,24,NU,1.330195948,0.055021213,0.049062745,80.17098434,77.85317747,0.029771513
2022,24,ON,1.616482693,0.148371601,0.101399911,84.85225183,82.46374864,0.028964281
2022,24,PE,2.573176341,0.367388365,0.182806421,57.80765807,50.59080268,0.14265153
2022,24,QC,1.713780252,0.098219488,0.030475854,74.88602309,70.46510351,0.062739134
2022,24,SK,1.631673936,0.131868504,0.009541841,83.93508213,76.12411233,0.102608353
2022,24,YT,1.630797951,0.231019227,0.105154267,88.87936352,82.11326817,0.082399538
2022,25,AB,1.461103052,0.158849648,0.067197323,71.94697245,67.11541308,0.07198882
2022,25,BC,1.54065717,0.111321415,0.03327429,75.72367891,70.56178334,0.073154267
2022,25,MB,1.569923287,0.150850225,0.066297385,72.88481847,67.15635331,0.08530042
2022,25,NB,1.906110641,0.17401445,0.076526735,66.40250864,60.74858599,0.093070852
2022,25,NL,1.690623755,0.11950698,0.044582331,55.38574857,51.63118371,0.072718938
2022,25,NS,1.830838946,0.159777807,0.064163664,59.6668005,54.51130574,0.094576615
2022,25,NT,1.230490859,0.024207435,0.002427837,81.81779016,80.9097705,0.011222621
2022,25,NU,1.645968592,0.072994931,0.030465112,88.38997289,84.33079386,0.048134007
2022,25,ON,1.486760703,0.110318128,0.066770724,78.7442373,76.28679834,0.032213162
2022,25,PE,2.585283655,0.302685377,0.157316142,56.86598165,51.37622997,0.106853922
2022,25,QC,1.605830473,0.133111179,0.026128471,72.67973043,65.41909239,0.11098653
2022,25,SK,1.607055158,0.145975545,0.025099111,81.69169599,74.29404965,0.099572528
2022,25,YT,1.521152485,0.157101937,0.0678237,84.41897188,80.03868748,0.054727089
2022,26,AB,1.533539328,0.129621938,0.040923786,74.85052459,69.7285645,0.073455694
2022,26,BC,1.591306743,0.103650562,0.046121829,76.68739941,72.96339592,0.051039339
2022,26,MB,1.681806033,0.137739705,0.032608745,78.53699358,70.45053146,0.114782131
2022,26,NB,2.068735875,0.175231702,0.083941055,69.60946343,63.85099819,0.090185986
2022,26,NL,1.822779691,0.10011732,0.0477671,59.00368572,55.22581531,0.068407689
2022,26,NS,2.037009229,0.16223767,0.070076401,64.67120322,59.32253853,0.090162438
2022,26,NT,1.363299945,0.002237553,-0.059554405,94.49296363,86.6183366,0.090911778
2022,26,NU,1.51712405,-0.063326369,-0.007015514,87.02787779,93.65242326,-0.070735441
2022,26,ON,1.562909816,0.109522922,0.074421266,81.90825558,80.02669282,0.02351169
2022,26,PE,2.921152207,0.211616448,0.130353132,62.15367805,57.45067262,0.081861625
2022,26,QC,1.624073321,0.114723221,0.0442499,71.12291252,67.3277259,0.056368852
2022,26,SK,1.750726505,0.117150146,0.00205571,88.50929036,81.10922772,0.091235768
2022,26,YT,1.490319289,0.050844568,0.05021108,82.26334616,84.82672597,-0.030219012
2022,27,AB,1.394069428,0.124436557,0.020546481,72.22932118,66.22065112,0.090737103
2022,27,BC,1.452622411,0.095323795,0.038105212,72.81928634,69.21226799,0.052115303
2022,27,MB,1.455073938,0.109858779,0.021763285,72.00694806,65.48963359,0.099516734
2022,27,NB,1.822881877,0.167472285,0.075762105,64.56093211,59.15604304,0.091366643
2022,27,NL,1.711074423,0.107479769,0.040592106,55.32607248,51.53754077,0.073510138
2022,27,NS,1.836382885,0.161693054,0.082685448,60.11577496,55.74598874,0.078387456
2022,27,NT,1.265669906,0.01441101,-0.020133897,91.87580886,100.8257846,-0.088766736
2022,27,NU,1.457607998,0.053902359,0.048942356,87.47559804,87.33276002,0.001635561
2022,27,ON,1.475541693,0.114634196,0.067525216,79.08128092,76.56247881,0.032898649
2022,27,PE,2.773052071,0.219019037,0.10025056,57.35108278,52.28665319,0.096858936
2022,27,QC,1.569979348,0.105716886,0.033869907,69.24813198,66.79748125,0.036687771
2022,27,SK,1.460875525,0.114775134,-0.014661942,79.89848749,71.85554007,0.111932182
2022,27,YT,1.652114597,0.174383693,0.081507997,90.24063577,85.6593377,0.053482763
2022,28,AB,1.408873694,0.095758927,0.032920713,70.85880358,67.61321351,0.048002305
2022,28,BC,1.461956205,0.06819204,0.028633356,73.58285892,70.75195015,0.040011742
2022,28,MB,1.47936005,0.084096764,0.032164322,70.62425534,66.93454336,0.055124182
2022,28,NB,1.896255056,0.12139127,0.017721659,67.50597343,60.84268641,0.109516647
2022,28,NL,1.629671881,0.075684684,-0.009395528,55.7643842,51.14640957,0.090289322
2022,28,NS,1.810069457,0.121517665,0.020867183,59.5187947,54.81137091,0.085884073
2022,28,NT,1.125682643,0.031803688,0.031948598,77.93641015,78.58060609,-0.0081979
2022,28,NU,1.537793033,0.278731274,0.14070487,88.67088571,80.63230163,0.09969434
2022,28,ON,1.492765064,0.079020119,0.058268213,80.16386467,79.2442697,0.011604561
2022,28,PE,2.633935099,0.23630548,0.084437161,55.35846224,49.46897647,0.119054126
2022,28,QC,1.581577026,0.107912931,0.009574474,72.74030366,67.17697165,0.082816058
2022,28,SK,1.486100311,0.088989959,-0.000203458,79.91994088,74.33484161,0.07513434
2022,28,YT,1.561306926,0.104730746,0.063527577,84.36357255,83.84653231,0.006166507
2022,29,AB,1.43944558,0.112431161,0.066971637,70.59798762,68.68248088,0.027889306
2022,29,BC,1.516563169,0.096247404,0.050593292,74.25810699,71.15959084,0.043543198
2022,29,MB,1.513024183,0.094743904,0.032905817,72.02034026,67.56496692,0.065942064
2022,29,NB,1.889819821,0.125275162,0.008615713,66.68162305,59.49301325,0.12083116
2022,29,NL,1.66383003,0.067949247,-0.014197107,55.70452348,51.41349061,0.083461224
2022,29,NS,1.886814767,0.126823429,0.027714073,61.29379882,55.54319281,0.103533948
2022,29,NT,1.225591456,0.005201184,0.057843251,81.23447178,85.79563549,-0.05316312
2022,29,NU,1.629367523,0.036160581,0.048621616,89.07670923,91.4638414,-0.02609919
2022,29,ON,1.528929779,0.11035861,0.05899055,80.03110965,77.234123,0.03621439
2022,29,PE,2.469142905,0.103112953,0.023769188,53.87738422,50.64179578,0.063891661
2022,29,QC,1.642320789,0.117154926,0.02481381,72.37246825,66.90642242,0.081696878
2022,29,SK,1.568690012,0.111601014,0.034106963,80.51014869,75.89762879,0.060772912
2022,29,YT,1.506656665,0.066900777,0.047125631,83.79729672,84.8146023,-0.011994463
2022,30,AB,1.448045808,0.083448332,0.03360778,71.77488399,69.44280923,0.033582667
2022,30,BC,1.486073834,0.085204558,0.049197887,73.33614459,70.78331992,0.036065342
2022,30,MB,1.531066348,0.090650662,0.047395736,72.71808218,69.17531647,0.051214304
2022,30,NB,1.883824112,0.109363396,0.019829361,66.88004716,61.39096645,0.089411863
2022,30,NL,1.667923436,0.056934867,0.001704573,55.60868533,52.13231015,0.066683697
2022,30,NS,1.868249787,0.094399372,0.014702517,60.59678077,55.82249507,0.085526197
2022,30,NT,1.206362844,-0.007343342,0.032871437,81.58157189,82.26211248,-0.008272832
2022,30,NU,1.47776135,0.074968315,0.0110221,85.68041298,81.10145561,0.05645962
2022,30,ON,1.484561098,0.097887567,0.052778828,78.36867359,75.89566396,0.032584334
2022,30,PE,2.490898295,0.084540666,0.029931456,55.06013454,52.09138854,0.056991109
2022,30,QC,1.655299118,0.113556058,0.016115034,72.55864608,66.96444668,0.083539844
2022,30,SK,1.562140862,0.096173144,0.031487734,82.07115587,78.91542672,0.039988749
2022,30,YT,1.455113165,0.058162239,0.045206393,81.70440078,82.10766034,-0.004911351
2022,31,AB,1.611476142,0.116686173,0.063379979,75.96069524,73.5612849,0.032617842
2022,31,BC,1.608529682,0.102288754,0.056793722,79.01936722,75.40156183,0.04798051
2022,31,MB,1.702606613,0.113707152,0.039655986,78.28715533,71.76306527,0.09091153
2022,31,NB,2.057985661,0.17491087,0.080408007,70.94456546,65.21449408,0.087864998
2022,31,NL,1.904742384,0.080032824,0.034697265,62.43336842,59.11687653,0.056100594
2022,31,NS,2.111794326,0.117644261,0.047500473,65.80761734,61.18565034,0.075540049
2022,31,NT,1.372777359,0.141249229,0.058674542,91.48254067,94.15859445,-0.028420707
2022,31,NU,1.559180146,0.044250006,0.038358424,89.08739849,88.51409974,0.00647692
2022,31,ON,1.628892973,0.106003772,0.063236063,82.38462102,79.91396147,0.030916495
2022,31,PE,2.757286069,0.145075291,0.10168439,61.81921172,58.6627154,0.053807539
2022,31,QC,1.672117683,0.109526797,0.047705079,72.83196128,69.53954809,0.04734591
2022,31,SK,1.79365659,0.13265268,0.040297817,90.38194477,84.10239903,0.074665477
2022,31,YT,1.627708529,0.024497082,0.014234396,92.98868553,94.29565365,-0.013860322
2022,32,AB,1.351453927,0.118548305,0.055873585,70.1615911,66.84551526,0.049608053
2022,32,BC,1.401279248,0.096717373,0.04154158,72.57586595,68.90011368,0.053349002
2022,32,MB,1.385349523,0.086271195,0.04144709,69.17095607,65.90858586,0.04949841
2022,32,NB,1.772737665,0.157971745,0.061629608,67.14369656,61.48576411,0.092020202
2022,32,NL,1.611783039,0.061374872,0.017640704,58.60958269,55.57920679,0.054523554
2022,32,NS,1.721582943,0.113245448,0.046817022,59.26126565,54.84112127,0.080599088
2022,32,NT,1.1244315,0.126798907,0.059698043,84.31082056,86.8626653,-0.029377924
2022,32,NU,1.295002165,0.03934607,0.021924457,84.65504768,83.52665168,0.013509413
2022,32,ON,1.420356283,0.101464679,0.072133613,77.11570577,75.36941398,0.023169767
2022,32,PE,2.075930137,0.137216591,0.087383846,54.28517486,52.03143311,0.043315004
2022,32,QC,1.479900688,0.082999872,0.049655942,69.3662891,67.71726505,0.024351604
2022,32,SK,1.392604862,0.095575185,0.026844872,78.24234886,74.95378854,0.043874504
2022,32,YT,1.437548785,0.087553209,0.035350763,86.17336877,83.21680342,0.035528466
2022,33,AB,1.416982591,0.112578244,0.074109395,73.35085243,71.52998202,0.025456045
2022,33,BC,1.447940411,0.094166103,0.060777323,75.65136431,73.33873437,0.03153354
2022,33,MB,1.536346302,0.111213806,0.033266441,75.63261733,70.15210395,0.078123293
2022,33,NB,1.892566048,0.145011288,0.055784434,70.1358679,64.56316106,0.086314033
2022,33,NL,1.54010009,0.059756804,-0.00530478,55.54231503,51.71824582,0.073940428
2022,33,NS,1.820343259,0.114469046,0.028029341,61.92763842,56.92920633,0.087800839
2022,33,NT,1.120585501,-0.009622449,0.037953897,80.20696822,84.24857673,-0.047972425
2022,33,NU,1.546696095,-0.02526131,0.029610735,88.48173855,92.95585522,-0.048131628
2022,33,ON,1.546875153,0.094445445,0.06001573,83.06000827,80.59823043,0.03054382
2022,33,PE,2.158243524,0.155083914,0.06952906,59.04390704,53.79354884,0.097602005
2022,33,QC,1.639294983,0.106641593,0.027514874,74.93596039,70.54186245,0.062290643
2022,33,SK,1.51780621,0.098877505,0.028062843,83.08263924,79.60242968,0.043719891
2022,33,YT,1.491054122,0.071273057,0.036926148,87.83261963,86.45036524,0.015988994
2022,34,AB,1.39314757,0.132172242,0.070012229,72.56295167,69.11538395,0.049881336
2022,34,BC,1.435073007,0.099401187,0.043699312,74.47818691,71.00298836,0.048944398
2022,34,MB,1.511525545,0.119003699,0.041041497,74.21591521,69.1304414,0.073563451
2022,34,NB,1.73446262,0.126800606,0.026386707,67.90346176,61.81162853,0.098554809
2022,34,NL,1.454162603,0.058933561,0.002404681,54.04601491,50.73475476,0.065266111
2022,34,NS,1.643277296,0.028785384,-0.051059331,60.54220525,55.05626478,0.099642438
2022,34,NT,1.130414776,0.063467138,0.070248842,80.03235051,81.84477458,-0.022144652
2022,34,NU,1.588883408,0.112577124,0.080187885,87.65811913,85.65030795,0.023441961
2022,34,ON,1.433820335,0.106826267,0.085125016,78.18158396,77.01476223,0.015150624
2022,34,PE,1.740299673,-0.034818989,-0.08975981,56.9858193,52.81193177,0.07903304
2022,34,QC,1.632149441,0.132928513,0.02806338,74.83197192,68.4653594,0.092990274
2022,34,SK,1.515035336,0.101057883,0.026220713,82.88909669,78.94569881,0.049950763
2022,34,YT,1.481669169,0.118351252,0.005831076,91.77672262,84.68821851,0.083701183
2022,35,AB,1.517729989,0.106043258,0.080193436,76.64244636,75.87280426,0.010143847
2022,35,BC,1.509617807,0.080804473,0.069825809,78.11100995,77.27264198,0.01084948
2022,35,MB,1.601232683,0.093724807,0.031186617,77.74904117,73.03266496,0.064578996
2022,35,NB,1.879267407,0.156536738,0.089835516,70.40607409,66.66940082,0.0560478
2022,35,NL,1.625191527,0.02427001,0.034263609,57.09793068,56.94564284,0.002674267
2022,35,NS,1.761123087,0.029825611,-0.02546476,64.77116089,61.16752229,0.058914248
2022,35,NT,1.385995722,0.049133544,0.044847871,101.2858906,109.0278535,-0.071009037
2022,35,NU,1.65385813,0.146627677,0.050352543,94.42288651,86.91234841,0.086415086
2022,35,ON,1.556092965,0.080338834,0.051483042,83.15360732,81.77719267,0.016831278
2022,35,PE,1.501682541,-0.198422473,-0.17142435,60.64414994,59.90709076,0.012303371
2022,35,QC,1.644809524,0.076427813,0.042359672,74.4153503,72.78607183,0.022384481
2022,35,SK,1.697392446,0.074246846,0.029572214,90.35986435,89.00084474,0.015269738
2022,35,YT,1.415415906,-0.019025813,-0.002282836,89.15837944,92.20577375,-0.033049929
2022,36,AB,1.480401483,0.134168484,0.089160281,74.98862988,72.64486987,0.032263256
2022,36,BC,1.471810382,0.099127025,0.068932066,76.63474047,74.58963063,0.027418152
2022,36,MB,1.583710634,0.134790711,0.04934126,76.32569748,70.55116384,0.081848879
2022,36,NB,1.856708035,0.152259336,0.085280459,67.57690614,64.13652676,0.053641498
2022,36,NL,1.58438501,0.089574237,0.036548264,55.09397163,52.20794547,0.055279443
2022,36,NS,1.866419373,0.121768715,0.020627495,63.35270244,57.20716591,0.107425992
2022,36,NT,1.263592559,0.15622333,0.073845087,87.24015757,82.06944471,0.063004117
2022,36,NU,1.524414867,0.10319614,0.069648526,85.88795693,83.65672153,0.026671323
2022,36,ON,1.532688176,0.133200468,0.102718036,81.18831744,79.57394738,0.020287671
2022,36,PE,1.910765676,0.191856515,0.056800911,59.93094932,52.42104768,0.143261189
2022,36,QC,1.663125414,0.083349353,0.031442841,73.73948409,70.74698558,0.042298601
2022,36,SK,1.605594445,0.114950432,0.049417913,84.89681725,81.41084283,0.042819535
2022,36,YT,1.533091964,0.085691387,0.03629111,93.62594314,91.28624286,0.025630371
2022,37,AB,1.304354547,0.104606992,0.09809346,70.87411503,71.0706029,-0.002764686
2022,37,BC,1.352441694,0.082594512,0.08850923,73.952141,73.87624204,0.00102738
2022,37,MB,1.434839276,0.124067488,0.056829377,75.12257704,70.85376339,0.060248228
2022,37,NB,1.680250245,0.166381807,0.097389885,66.75588687,63.27589253,0.054997159
2022,37,NL,1.384513305,0.059784108,0.03698652,52.40394606,51.30051049,0.021509251
2022,37,NS,1.66495892,0.095681621,0.040891862,60.00939608,56.1198395,0.069308049
2022,37,NT,0.987959468,0.017964056,0.071325139,77.92712699,88.91622242,-0.12358932
2022,37,NU,1.371419777,0.079142855,0.025458992,84.5595469,81.79723354,0.033770254
2022,37,ON,1.408814315,0.082922535,0.064993716,81.29592338,80.50271123,0.009853235
2022,37,PE,1.737282184,0.121296406,0.079365447,54.75856221,52.98277238,0.033516363
2022,37,QC,1.629627337,0.135954497,0.071854193,74.35638827,71.06310335,0.046343106
2022,37,SK,1.414197614,0.088406911,0.068969246,81.50041136,81.7471588,-0.003018422
2022,37,YT,1.26240829,0.016026157,-0.007366517,87.9260256,87.98856171,-0.00071073
2022,38,AB,1.429630911,0.132012126,0.093497596,74.84650317,72.7722068,0.028503964
2022,38,BC,1.44920756,0.079008657,0.059997449,76.79946179,75.51346756,0.017029998
2022,38,MB,1.571528297,0.113321043,0.052727223,75.5986875,71.60004257,0.055846963
2022,38,NB,1.832294343,0.168590934,0.091636868,67.90285065,63.85376938,0.063411782
2022,38,NL,1.490613871,0.03702704,0.016560582,53.36754618,52.16687662,0.023015937
2022,38,NS,1.84041325,0.113262197,0.032267286,61.85191737,57.33678816,0.078747509
2022,38,NT,1.140038003,-0.001065486,0.081405608,82.56685023,91.58809823,-0.098498038
2022,38,NU,1.631750197,0.104597176,0.034787199,91.32248815,84.74156088,0.077658792
2022,38,ON,1.494495576,0.104525177,0.073568768,80.75351508,78.8296995,0.024404705
2022,38,PE,1.8502327,0.14847683,0.059670495,56.66070674,51.67397365,0.096503767
2022,38,QC,1.660250828,0.128811359,0.064695091,74.94812677,71.45470305,0.048890046
2022,38,SK,1.562996148,0.084213498,0.063547857,83.92883046,84.94016443,-0.011906428
2022,38,YT,1.35844816,0.066598299,0.017149536,87.94913134,86.37046676,0.018277829
2022,39,AB,1.457837663,0.0732232,0.054559974,76.98559489,76.4671636,0.00677979
2022,39,BC,1.42247315,0.053034683,0.036783586,76.85101261,75.90155076,0.012509123
2022,39,MB,1.583026317,0.026966081,0.036306497,76.90908052,77.85722092,-0.012177938
2022,39,NB,1.902332798,0.072213104,0.068776018,68.80081997,69.09453593,-0.004250929
2022,39,NL,1.609962185,0.025983263,0.021505651,55.31363408,55.21624659,0.001763747
2022,39,NS,1.87712202,0.056113345,0.042802959,61.76367472,60.52840047,0.020408176
2022,39,NT,1.205184108,0.047417837,0.01598698,89.02090257,86.58245794,0.028163264
2022,39,NU,1.629943009,0.027700552,0.0110967,92.15633652,89.81774288,0.026037101
2022,39,ON,1.504182447,0.037541848,0.075424715,80.07992345,83.28323017,-0.038462806
2022,39,PE,1.988439451,-0.005477082,0.051620913,59.72115617,60.98390138,-0.020706206
2022,39,QC,1.619188438,0.030062141,0.025944292,72.38667251,72.54930185,-0.002241639
2022,39,SK,1.647250112,0.001244318,0.012540064,92.07272232,94.96204123,-0.03042604
2022,39,YT,1.214990436,-0.000562248,-0.04276701,84.59314861,84.18749144,0.004818497
2022,40,AB,1.441498432,0.116628907,0.014992069,81.74992852,74.93181295,0.090990933
2022,40,BC,1.436411704,0.093220939,0.028594073,81.27467611,77.03436268,0.055044441
2022,40,MB,1.5898545,0.089115444,0.049469955,79.00530276,76.16605165,0.037277121
2022,40,NB,1.827641356,0.140952347,0.102707031,69.41076184,67.67560487,0.025639327
2022,40,NL,1.664554806,0.098642437,0.058047541,59.40803615,57.60680331,0.03126771
2022,40,NS,1.879948929,0.129082513,0.054803899,64.32524074,59.88429676,0.07415874
2022,40,NT,1.169658081,0.059642783,0.018176764,89.5678206,86.43021504,0.036302184
2022,40,NU,1.507464767,0.177817107,0.123941761,87.30858338,82.96246135,0.052386609
